;Masse C;;
t;x;y;
285,165;-283,3;-360,2
285,485;-283,0;-356,9
285,806;-282,9;-354,8
286,126;-284,2;-356,9
286,447;-282,0;-356,0
286,767;-281,7;-356,1
287,087;-283,6;-357,5
287,408;-282,1;-356,4
287,728;-280,2;-355,7
288,049;-284,6;-357,6
288,369;-283,3;-358,1
288,690;-284,1;-360,6
289,010;-286,4;-358,2
289,330;-289,0;-358,7
289,651;-291,2;-364,9
289,971;-288,3;-362,6
290,292;-289,1;-364,0
290,612;-285,4;-363,5
290,932;-285,4;-363,0
291,253;-283,5;-366,3
291,573;-284,7;-364,2
291,894;-290,3;-367,4
292,214;-287,2;-364,4
292,534;-284,8;-363,6
292,855;-286,3;-362,1
293,175;-286,5;-357,3
293,496;-287,3;-360,8
293,816;-286,0;-358,3
294,136;-286,9;-358,6
294,457;-289,7;-362,8
294,777;-291,1;-361,2
295,098;-291,9;-358,0
295,418;-292,5;-358,0
295,739;-290,3;-357,6
296,059;-289,3;-355,9
296,379;-289,0;-356,7
296,700;-284,8;-356,9
297,020;-283,1;-356,2
297,341;-283,5;-350,9
297,661;-285,8;-349,7
297,981;-283,5;-346,7
298,302;-284,0;-344,2
298,622;-285,3;-342,6
298,943;-283,8;-341,4
299,263;-281,8;-340,3
299,583;-281,6;-340,2
299,904;-284,4;-341,1
300,224;-283,2;-336,3
300,545;-284,7;-336,1
300,865;-289,0;-336,8
301,186;-287,1;-338,7
301,506;-284,3;-338,2
301,826;-286,8;-343,3
302,147;-286,8;-343,7
302,467;-282,2;-342,6
302,788;-285,6;-338,6
303,108;-285,7;-338,3
303,428;-284,4;-338,7
303,749;-285,8;-338,5
304,069;-286,8;-338,7
304,390;-287,9;-339,4
304,710;-292,4;-341,8
305,030;-289,8;-344,1
305,351;-287,0;-342,5
305,671;-286,4;-341,3
305,992;-286,6;-340,5
306,312;-282,8;-340,7
306,632;-282,6;-340,1
306,953;-280,7;-340,7
307,273;-282,2;-341,3
307,594;-284,2;-343,7
307,914;-283,3;-349,8
308,235;-285,2;-347,8
308,555;-282,3;-344,3
308,875;-280,4;-344,0
309,196;-278,9;-341,5
309,516;-280,7;-343,3
309,837;-281,7;-343,7
310,157;-280,3;-344,1
310,477;-277,8;-344,9
310,798;-276,6;-346,9
311,118;-277,0;-351,9
311,439;-275,5;-348,6
311,759;-276,5;-349,8
312,079;-276,1;-347,2
312,400;-273,4;-348,6
312,720;-272,1;-347,4
313,041;-269,7;-346,2
313,361;-268,4;-345,9
313,682;-268,9;-346,1
314,002;-270,9;-348,1
314,322;-274,5;-349,4
314,643;-277,6;-348,9
314,963;-278,0;-349,1
315,284;-280,8;-348,4
315,604;-279,0;-345,5
315,924;-280,0;-345,7
316,245;-285,4;-345,6
316,565;-285,9;-346,7
316,886;-283,6;-349,0
317,206;-285,3;-351,7
317,526;-288,0;-351,4
317,847;-289,4;-352,0
