;Masse B;;
t;x;y;
316,565;384,1;-133,3
316,886;383,5;-131,4
317,206;382,2;-131,8
317,526;382,4;-133,1
317,847;384,6;-132,7
318,167;384,6;-131,9
318,488;383,9;-131,8
318,808;383,9;-133,7
319,128;383,7;-137,8
319,449;380,8;-135,4
319,769;381,0;-133,7
320,090;381,3;-133,8
320,410;380,9;-133,6
320,731;380,1;-132,2
321,051;385,5;-136,2
321,371;385,1;-140,4
321,692;381,3;-141,1
322,012;380,6;-142,3
322,333;383,2;-141,6
322,653;384,3;-143,3
322,973;380,4;-140,2
323,294;380,1;-140,5
323,614;383,8;-138,2
323,935;387,9;-135,0
324,255;386,5;-132,0
324,575;388,3;-130,8
324,896;388,9;-130,0
325,216;388,2;-130,8
325,537;388,6;-130,2
325,857;388,8;-129,6
326,178;388,3;-132,1
326,498;384,3;-132,0
326,818;384,5;-133,6
327,139;384,6;-131,5
327,459;384,7;-130,1
327,780;381,7;-127,6
328,100;379,3;-125,0
328,420;380,1;-124,2
328,741;385,3;-127,3
329,061;388,4;-125,9
329,382;387,7;-124,9
329,702;386,0;-124,4
330,022;387,0;-126,7
330,343;390,5;-130,7
330,663;387,3;-126,0
330,984;388,6;-128,2
331,304;389,4;-128,3
331,624;392,7;-126,7
331,945;388,2;-129,8
332,265;382,2;-132,3
332,586;377,6;-134,0
332,906;382,0;-135,1
333,227;383,7;-137,3
333,547;384,0;-139,4
333,867;383,7;-137,5
334,188;383,9;-139,6
334,508;380,5;-139,2
334,829;376,2;-143,3
335,149;372,2;-143,9
335,469;373,4;-145,5
335,790;372,8;-143,7
336,110;368,6;-143,0
336,431;369,8;-143,9
336,751;367,1;-150,0
337,071;367,4;-149,7
337,392;366,4;-150,6
337,712;366,2;-147,3
338,033;364,1;-147,0
338,353;365,9;-146,2
338,674;368,0;-149,9
338,994;373,0;-152,4
339,314;371,2;-151,5
339,635;369,8;-151,5
339,955;373,6;-154,5
340,276;375,5;-153,5
340,596;372,6;-156,4
340,916;370,6;-153,2
341,237;369,1;-152,8
341,557;370,2;-154,4
341,878;369,9;-151,9
342,198;369,5;-151,4
