# ADC counts, event no., timestamp, absolute time
3.554000000000000000e+03, 2.351000000000000000e+03, 1.440000000000000000e+03, 2.847474460000000000e+10
4.451000000000000000e+03, 2.352000000000000000e+03, 1.408000000000000000e+03, 2.851276946400000000e+10
4.097000000000000000e+03, 2.353000000000000000e+03, 1.416000000000000000e+03, 2.851682629600000000e+10
6.000000000000000000e+00, 2.354000000000000000e+03, 2.704000000000000000e+03, 2.857814520800000000e+10
1.096600000000000000e+04, 2.355000000000000000e+03, 1.408000000000000000e+03, 2.860551295200000000e+10
3.561000000000000000e+03, 2.356000000000000000e+03, 1.384000000000000000e+03, 2.861368840800000000e+10
1.600000000000000000e+01, 2.357000000000000000e+03, 4.360000000000000000e+03, 2.869162132000000000e+10
6.175000000000000000e+03, 2.358000000000000000e+03, 1.392000000000000000e+03, 2.905777567200000000e+10
5.899000000000000000e+03, 2.359000000000000000e+03, 1.416000000000000000e+03, 2.907046468000000000e+10
2.600000000000000000e+01, 2.360000000000000000e+03, 7.520000000000000000e+02, 2.945197341600000000e+10
1.100000000000000000e+01, 2.361000000000000000e+03, 5.840000000000000000e+03, 2.953912724000000000e+10
2.100000000000000000e+01, 2.362000000000000000e+03, 6.896000000000000000e+03, 2.966252346400000000e+10
7.177000000000000000e+03, 2.363000000000000000e+03, 1.424000000000000000e+03, 2.976600666400000000e+10
2.976000000000000000e+03, 2.364000000000000000e+03, 1.400000000000000000e+03, 2.995587328800000000e+10
5.269000000000000000e+03, 2.365000000000000000e+03, 1.456000000000000000e+03, 3.010400981600000000e+10
3.600000000000000000e+01, 2.366000000000000000e+03, 5.848000000000000000e+03, 3.065533079200000000e+10
4.375000000000000000e+03, 2.367000000000000000e+03, 1.432000000000000000e+03, 3.067602213600000000e+10
3.576000000000000000e+03, 2.368000000000000000e+03, 1.416000000000000000e+03, 3.068601535200000000e+10
3.100000000000000000e+01, 2.369000000000000000e+03, 1.360000000000000000e+02, 3.072659767200000000e+10
4.501000000000000000e+03, 2.370000000000000000e+03, 1.408000000000000000e+03, 3.075573111200000000e+10
5.975400000000000000e+04, 2.371000000000000000e+03, 1.424000000000000000e+03, 3.078143064800000000e+10
2.800000000000000000e+01, 2.372000000000000000e+03, 1.320000000000000000e+03, 3.093588076000000000e+10
4.004000000000000000e+03, 2.373000000000000000e+03, 1.392000000000000000e+03, 3.101646941600000000e+10
3.400000000000000000e+01, 2.374000000000000000e+03, 2.584000000000000000e+03, 3.118404036000000000e+10
1.451400000000000000e+04, 2.375000000000000000e+03, 1.432000000000000000e+03, 3.121748509600000000e+10
3.959000000000000000e+03, 2.376000000000000000e+03, 1.424000000000000000e+03, 3.141101506400000000e+10
5.101000000000000000e+03, 2.377000000000000000e+03, 1.408000000000000000e+03, 3.148829477600000000e+10
4.714000000000000000e+03, 2.378000000000000000e+03, 1.448000000000000000e+03, 3.165359706400000000e+10
3.200000000000000000e+01, 2.379000000000000000e+03, 6.320000000000000000e+03, 3.178601970400000000e+10
8.940000000000000000e+03, 2.380000000000000000e+03, 1.416000000000000000e+03, 3.191979888800000000e+10
3.500000000000000000e+01, 2.381000000000000000e+03, 6.440000000000000000e+03, 3.203216104800000000e+10
3.633000000000000000e+03, 2.382000000000000000e+03, 1.472000000000000000e+03, 3.207884852000000000e+10
2.900000000000000000e+01, 2.383000000000000000e+03, 5.816000000000000000e+03, 3.212055207200000000e+10
4.149000000000000000e+03, 2.384000000000000000e+03, 1.416000000000000000e+03, 3.224056181600000000e+10
2.400000000000000000e+01, 2.385000000000000000e+03, 3.128000000000000000e+03, 3.232066124000000000e+10
2.400000000000000000e+01, 2.386000000000000000e+03, 5.496000000000000000e+03, 3.246119228000000000e+10
7.559000000000000000e+03, 2.387000000000000000e+03, 1.448000000000000000e+03, 3.265844485600000000e+10
2.900000000000000000e+01, 2.388000000000000000e+03, 1.616000000000000000e+03, 3.266195055200000000e+10
3.500000000000000000e+01, 2.389000000000000000e+03, 4.248000000000000000e+03, 3.287483023200000000e+10
2.800000000000000000e+01, 2.390000000000000000e+03, 2.056000000000000000e+03, 3.292307903200000000e+10
3.217000000000000000e+03, 2.391000000000000000e+03, 1.408000000000000000e+03, 3.302014653600000000e+10
3.514000000000000000e+03, 2.392000000000000000e+03, 1.408000000000000000e+03, 3.303054356000000000e+10
4.048000000000000000e+03, 2.393000000000000000e+03, 1.400000000000000000e+03, 3.303905756000000000e+10
3.013000000000000000e+03, 2.394000000000000000e+03, 1.384000000000000000e+03, 3.316411085600000000e+10
2.600000000000000000e+01, 2.395000000000000000e+03, 6.984000000000000000e+03, 3.326219364000000000e+10
4.004000000000000000e+03, 2.396000000000000000e+03, 1.448000000000000000e+03, 3.347691783200000000e+10
5.471000000000000000e+03, 2.397000000000000000e+03, 1.416000000000000000e+03, 3.351487648800000000e+10
3.500000000000000000e+01, 2.398000000000000000e+03, 3.688000000000000000e+03, 3.353967463200000000e+10
2.900000000000000000e+01, 2.399000000000000000e+03, 7.384000000000000000e+03, 3.357843508000000000e+10
4.255000000000000000e+03, 2.400000000000000000e+03, 1.400000000000000000e+03, 3.363814636000000000e+10
3.200000000000000000e+01, 2.401000000000000000e+03, 2.592000000000000000e+03, 3.379325877600000000e+10
6.876000000000000000e+03, 2.402000000000000000e+03, 1.392000000000000000e+03, 3.379628296800000000e+10
3.618000000000000000e+03, 2.403000000000000000e+03, 1.392000000000000000e+03, 3.389181098400000000e+10
3.600000000000000000e+01, 2.404000000000000000e+03, 3.336000000000000000e+03, 3.407409373600000000e+10
3.587000000000000000e+03, 2.405000000000000000e+03, 1.408000000000000000e+03, 3.419390016800000000e+10
3.000000000000000000e+01, 2.406000000000000000e+03, 2.480000000000000000e+02, 3.419824029600000000e+10
1.300000000000000000e+01, 2.407000000000000000e+03, 1.120000000000000000e+02, 1.726257303200000000e+10
3.768000000000000000e+03, 2.408000000000000000e+03, 1.408000000000000000e+03, 1.814292653600000000e+10
4.204000000000000000e+03, 2.409000000000000000e+03, 1.424000000000000000e+03, 1.818379176800000000e+10
7.620000000000000000e+03, 2.410000000000000000e+03, 1.400000000000000000e+03, 1.819131021600000000e+10
3.200000000000000000e+01, 2.411000000000000000e+03, 3.280000000000000000e+03, 1.832392234400000000e+10
4.355000000000000000e+03, 2.412000000000000000e+03, 1.440000000000000000e+03, 1.843469133600000000e+10
1.076800000000000000e+04, 2.413000000000000000e+03, 1.392000000000000000e+03, 1.851619796000000000e+10
4.393000000000000000e+03, 2.414000000000000000e+03, 1.400000000000000000e+03, 1.875847103200000000e+10
8.692800000000000000e+04, 2.415000000000000000e+03, 1.416000000000000000e+03, 1.901759783200000000e+10
3.600000000000000000e+01, 2.416000000000000000e+03, 4.664000000000000000e+03, 1.915014677600000000e+10
2.700000000000000000e+01, 2.417000000000000000e+03, 2.248000000000000000e+03, 1.917184660000000000e+10
6.991000000000000000e+03, 2.418000000000000000e+03, 1.448000000000000000e+03, 1.935967479200000000e+10
3.400000000000000000e+01, 2.419000000000000000e+03, 3.168000000000000000e+03, 1.937798024800000000e+10
2.572000000000000000e+03, 2.420000000000000000e+03, 1.392000000000000000e+03, 1.943500418400000000e+10
5.209000000000000000e+03, 2.421000000000000000e+03, 1.416000000000000000e+03, 1.955038200800000000e+10
3.000000000000000000e+01, 2.422000000000000000e+03, 7.472000000000000000e+03, 1.955931360800000000e+10
3.049000000000000000e+03, 2.423000000000000000e+03, 1.328000000000000000e+03, 1.959116970400000000e+10
3.500000000000000000e+01, 2.424000000000000000e+03, 1.232000000000000000e+03, 1.978259002400000000e+10
3.200000000000000000e+01, 2.425000000000000000e+03, 4.160000000000000000e+03, 2.002448655200000000e+10
3.503000000000000000e+03, 2.426000000000000000e+03, 1.400000000000000000e+03, 2.003069199200000000e+10
3.521000000000000000e+03, 2.427000000000000000e+03, 1.416000000000000000e+03, 2.008131058400000000e+10
6.102000000000000000e+03, 2.428000000000000000e+03, 1.456000000000000000e+03, 2.008729405600000000e+10
3.000000000000000000e+01, 2.429000000000000000e+03, 5.368000000000000000e+03, 2.008986344800000000e+10
7.836000000000000000e+03, 2.430000000000000000e+03, 1.392000000000000000e+03, 2.031187285600000000e+10
4.253000000000000000e+03, 2.431000000000000000e+03, 1.440000000000000000e+03, 2.031218992800000000e+10
7.000000000000000000e+00, 2.432000000000000000e+03, 3.472000000000000000e+03, 2.039645872800000000e+10
4.277000000000000000e+03, 2.433000000000000000e+03, 1.448000000000000000e+03, 2.040183426400000000e+10
4.448000000000000000e+03, 2.434000000000000000e+03, 1.400000000000000000e+03, 2.042568421600000000e+10
9.974000000000000000e+03, 2.435000000000000000e+03, 1.440000000000000000e+03, 2.050403207200000000e+10
1.013300000000000000e+04, 2.436000000000000000e+03, 1.408000000000000000e+03, 2.081813904800000000e+10
1.025300000000000000e+04, 2.437000000000000000e+03, 1.408000000000000000e+03, 2.110951754400000000e+10
2.200000000000000000e+01, 2.438000000000000000e+03, 3.056000000000000000e+03, 2.142702032800000000e+10
4.221000000000000000e+03, 2.439000000000000000e+03, 1.400000000000000000e+03, 2.150492864800000000e+10
2.500000000000000000e+01, 2.440000000000000000e+03, 6.088000000000000000e+03, 2.156845685600000000e+10
4.316000000000000000e+03, 2.441000000000000000e+03, 1.392000000000000000e+03, 2.178650978400000000e+10
2.500000000000000000e+01, 2.442000000000000000e+03, 5.336000000000000000e+03, 2.195658855200000000e+10
4.914000000000000000e+03, 2.443000000000000000e+03, 1.424000000000000000e+03, 2.210682572000000000e+10
3.840000000000000000e+03, 2.444000000000000000e+03, 1.392000000000000000e+03, 2.262015060000000000e+10
1.024300000000000000e+04, 2.445000000000000000e+03, 1.384000000000000000e+03, 2.263844434400000000e+10
2.100000000000000000e+01, 2.446000000000000000e+03, 2.296000000000000000e+03, 2.265766711200000000e+10
3.486000000000000000e+03, 2.447000000000000000e+03, 1.392000000000000000e+03, 2.283768666400000000e+10
2.400000000000000000e+01, 2.448000000000000000e+03, 3.760000000000000000e+03, 2.288939351200000000e+10
2.200000000000000000e+01, 2.449000000000000000e+03, 8.080000000000000000e+03, 2.291966804000000000e+10
4.151000000000000000e+03, 2.450000000000000000e+03, 1.432000000000000000e+03, 2.295423762400000000e+10
3.300000000000000000e+01, 2.451000000000000000e+03, 7.952000000000000000e+03, 2.315733740000000000e+10
1.549600000000000000e+04, 2.452000000000000000e+03, 1.400000000000000000e+03, 2.320390103200000000e+10
4.300000000000000000e+01, 2.453000000000000000e+03, 1.616000000000000000e+03, 2.328119927200000000e+10
4.814000000000000000e+03, 2.454000000000000000e+03, 1.400000000000000000e+03, 2.329028285600000000e+10
2.100000000000000000e+01, 2.455000000000000000e+03, 5.128000000000000000e+03, 2.342621527200000000e+10
9.000000000000000000e+00, 2.456000000000000000e+03, 2.752000000000000000e+03, 2.343327898400000000e+10
2.100000000000000000e+01, 2.457000000000000000e+03, 5.040000000000000000e+02, 2.353618408800000000e+10
4.795000000000000000e+03, 2.458000000000000000e+03, 1.416000000000000000e+03, 2.357611834400000000e+10
5.146000000000000000e+03, 2.459000000000000000e+03, 1.400000000000000000e+03, 2.369219741600000000e+10
4.301000000000000000e+03, 2.460000000000000000e+03, 1.440000000000000000e+03, 2.376756562400000000e+10
4.327000000000000000e+03, 2.461000000000000000e+03, 1.392000000000000000e+03, 2.384533960800000000e+10
1.800000000000000000e+01, 2.462000000000000000e+03, 3.040000000000000000e+02, 2.384927023200000000e+10
3.746000000000000000e+03, 2.463000000000000000e+03, 1.408000000000000000e+03, 2.417143173600000000e+10
4.887000000000000000e+03, 2.464000000000000000e+03, 1.416000000000000000e+03, 2.422657544800000000e+10
2.796000000000000000e+03, 2.465000000000000000e+03, 1.360000000000000000e+03, 2.427934600800000000e+10
4.101000000000000000e+03, 2.466000000000000000e+03, 1.424000000000000000e+03, 2.428454079200000000e+10
1.800000000000000000e+01, 2.467000000000000000e+03, 3.464000000000000000e+03, 2.457291778400000000e+10
5.005000000000000000e+03, 2.468000000000000000e+03, 1.432000000000000000e+03, 2.460943364000000000e+10
3.225000000000000000e+03, 2.469000000000000000e+03, 1.400000000000000000e+03, 2.467220044000000000e+10
4.000000000000000000e+01, 2.470000000000000000e+03, 7.088000000000000000e+03, 2.469440946400000000e+10
1.000000000000000000e+01, 2.471000000000000000e+03, 1.040000000000000000e+02, 2.474379488800000000e+10
5.734000000000000000e+03, 2.472000000000000000e+03, 1.408000000000000000e+03, 2.482129256800000000e+10
2.515000000000000000e+03, 2.473000000000000000e+03, 1.336000000000000000e+03, 2.483408588000000000e+10
2.900000000000000000e+01, 2.474000000000000000e+03, 2.688000000000000000e+03, 2.488419109600000000e+10
4.100000000000000000e+01, 2.475000000000000000e+03, 7.216000000000000000e+03, 2.501899232800000000e+10
3.600000000000000000e+01, 2.476000000000000000e+03, 6.440000000000000000e+03, 2.504520098400000000e+10
3.000000000000000000e+01, 2.477000000000000000e+03, 1.480000000000000000e+03, 2.522180413600000000e+10
2.200000000000000000e+01, 2.478000000000000000e+03, 1.440000000000000000e+02, 2.533010788000000000e+10
4.854000000000000000e+03, 2.479000000000000000e+03, 1.424000000000000000e+03, 2.534636021600000000e+10
5.400000000000000000e+01, 2.480000000000000000e+03, 8.216000000000000000e+03, 2.534908125600000000e+10
4.602000000000000000e+03, 2.481000000000000000e+03, 1.408000000000000000e+03, 2.541216263200000000e+10
1.900000000000000000e+01, 2.482000000000000000e+03, 6.568000000000000000e+03, 2.572587404000000000e+10
3.965000000000000000e+03, 2.483000000000000000e+03, 1.400000000000000000e+03, 2.611503607200000000e+10
3.977000000000000000e+03, 2.484000000000000000e+03, 1.416000000000000000e+03, 2.624079813600000000e+10
2.900000000000000000e+01, 2.485000000000000000e+03, 5.608000000000000000e+03, 2.625345380000000000e+10
2.500000000000000000e+01, 2.486000000000000000e+03, 4.320000000000000000e+02, 2.626504469600000000e+10
4.003200000000000000e+04, 2.487000000000000000e+03, 1.432000000000000000e+03, 2.675516223200000000e+10
3.153000000000000000e+03, 2.488000000000000000e+03, 1.360000000000000000e+03, 2.675826717600000000e+10
3.049000000000000000e+03, 2.489000000000000000e+03, 1.376000000000000000e+03, 2.693511375200000000e+10
4.092000000000000000e+03, 2.490000000000000000e+03, 1.416000000000000000e+03, 2.695303788000000000e+10
4.399000000000000000e+03, 2.491000000000000000e+03, 1.424000000000000000e+03, 2.701635874400000000e+10
6.113000000000000000e+03, 2.492000000000000000e+03, 1.448000000000000000e+03, 2.708988418400000000e+10
4.400000000000000000e+01, 2.493000000000000000e+03, 8.800000000000000000e+02, 2.725916586400000000e+10
4.873000000000000000e+03, 2.494000000000000000e+03, 1.448000000000000000e+03, 2.729581676000000000e+10
7.783000000000000000e+03, 2.495000000000000000e+03, 1.392000000000000000e+03, 2.729996834400000000e+10
2.600000000000000000e+01, 2.496000000000000000e+03, 6.712000000000000000e+03, 2.737486919200000000e+10
2.776000000000000000e+03, 2.497000000000000000e+03, 1.400000000000000000e+03, 2.744465663200000000e+10
3.802000000000000000e+03, 2.498000000000000000e+03, 1.384000000000000000e+03, 2.752677232800000000e+10
3.365000000000000000e+03, 2.499000000000000000e+03, 1.408000000000000000e+03, 2.755857674400000000e+10
3.569000000000000000e+03, 2.500000000000000000e+03, 1.384000000000000000e+03, 2.786525287200000000e+10
3.054000000000000000e+03, 2.501000000000000000e+03, 1.384000000000000000e+03, 2.791697904800000000e+10
2.400000000000000000e+01, 2.502000000000000000e+03, 8.088000000000000000e+03, 2.836722258400000000e+10
1.400000000000000000e+01, 2.503000000000000000e+03, 6.496000000000000000e+03, 2.846507052000000000e+10
1.135200000000000000e+04, 2.504000000000000000e+03, 1.424000000000000000e+03, 2.860695268000000000e+10
3.600000000000000000e+01, 2.505000000000000000e+03, 5.072000000000000000e+03, 2.861322818400000000e+10
3.545000000000000000e+03, 2.506000000000000000e+03, 1.408000000000000000e+03, 2.880279629600000000e+10
2.749000000000000000e+03, 2.507000000000000000e+03, 1.336000000000000000e+03, 2.903310567200000000e+10
2.400000000000000000e+01, 2.508000000000000000e+03, 1.168000000000000000e+03, 2.905882349600000000e+10
3.400000000000000000e+01, 2.509000000000000000e+03, 6.736000000000000000e+03, 2.908829576800000000e+10
3.344000000000000000e+03, 2.510000000000000000e+03, 1.456000000000000000e+03, 2.937659871200000000e+10
3.139000000000000000e+03, 2.511000000000000000e+03, 1.376000000000000000e+03, 2.938068885600000000e+10
3.300000000000000000e+01, 2.512000000000000000e+03, 7.784000000000000000e+03, 2.962481116000000000e+10
4.218000000000000000e+03, 2.513000000000000000e+03, 1.408000000000000000e+03, 2.983702141600000000e+10
