# ADC counts, event no., timestamp, absolute time
5.113000000000000000e+03, 2.076000000000000000e+03, 1.392000000000000000e+03, 1.905908946400000000e+10
1.900000000000000000e+01, 2.077000000000000000e+03, 6.056000000000000000e+03, 1.909608568800000000e+10
3.430000000000000000e+03, 2.078000000000000000e+03, 1.376000000000000000e+03, 1.911186802400000000e+10
3.901000000000000000e+03, 2.079000000000000000e+03, 1.384000000000000000e+03, 1.960139224800000000e+10
2.100000000000000000e+01, 2.080000000000000000e+03, 1.312000000000000000e+03, 1.966970013600000000e+10
3.600000000000000000e+01, 2.081000000000000000e+03, 9.680000000000000000e+02, 1.981810821600000000e+10
3.139000000000000000e+03, 2.082000000000000000e+03, 1.488000000000000000e+03, 1.993862946400000000e+10
3.800000000000000000e+01, 2.083000000000000000e+03, 7.896000000000000000e+03, 1.995424925600000000e+10
2.300000000000000000e+01, 2.084000000000000000e+03, 2.992000000000000000e+03, 2.013926037600000000e+10
3.900000000000000000e+01, 2.085000000000000000e+03, 5.872000000000000000e+03, 2.027010117600000000e+10
4.200000000000000000e+01, 2.086000000000000000e+03, 6.824000000000000000e+03, 2.037204247200000000e+10
4.615000000000000000e+03, 2.087000000000000000e+03, 1.408000000000000000e+03, 2.094392482400000000e+10
8.393000000000000000e+03, 2.088000000000000000e+03, 1.408000000000000000e+03, 2.112191205600000000e+10
1.300000000000000000e+01, 2.089000000000000000e+03, 4.496000000000000000e+03, 2.115915285600000000e+10
1.600000000000000000e+01, 2.090000000000000000e+03, 3.144000000000000000e+03, 2.121463322400000000e+10
7.026800000000000000e+04, 2.091000000000000000e+03, 1.416000000000000000e+03, 2.124342768800000000e+10
3.100000000000000000e+01, 2.092000000000000000e+03, 6.280000000000000000e+03, 2.134276936800000000e+10
8.000000000000000000e+00, 2.093000000000000000e+03, 3.576000000000000000e+03, 2.134847802400000000e+10
3.336000000000000000e+03, 2.094000000000000000e+03, 1.400000000000000000e+03, 2.149002461600000000e+10
4.998000000000000000e+03, 2.095000000000000000e+03, 1.400000000000000000e+03, 2.161215759200000000e+10
1.300000000000000000e+01, 2.096000000000000000e+03, 1.584000000000000000e+03, 2.163162183200000000e+10
5.280000000000000000e+03, 2.097000000000000000e+03, 1.448000000000000000e+03, 2.168037578400000000e+10
5.029000000000000000e+03, 2.098000000000000000e+03, 1.424000000000000000e+03, 2.202412904800000000e+10
9.000000000000000000e+00, 2.099000000000000000e+03, 2.192000000000000000e+03, 2.216931952800000000e+10
3.199000000000000000e+03, 2.100000000000000000e+03, 1.392000000000000000e+03, 2.223365215200000000e+10
3.591000000000000000e+03, 2.101000000000000000e+03, 1.432000000000000000e+03, 2.250056735200000000e+10
3.700000000000000000e+01, 2.102000000000000000e+03, 3.856000000000000000e+03, 2.251712133600000000e+10
4.956000000000000000e+03, 2.103000000000000000e+03, 1.392000000000000000e+03, 2.273806021600000000e+10
3.800000000000000000e+01, 2.104000000000000000e+03, 5.352000000000000000e+03, 2.287463285600000000e+10
1.600000000000000000e+01, 2.105000000000000000e+03, 2.480000000000000000e+03, 2.290959101600000000e+10
9.000000000000000000e+00, 2.106000000000000000e+03, 3.960000000000000000e+03, 2.310395346400000000e+10
1.484700000000000000e+04, 2.107000000000000000e+03, 1.400000000000000000e+03, 2.345635410400000000e+10
1.441500000000000000e+04, 2.108000000000000000e+03, 1.440000000000000000e+03, 2.353855152800000000e+10
3.599000000000000000e+03, 2.109000000000000000e+03, 1.400000000000000000e+03, 2.395521845600000000e+10
7.154000000000000000e+03, 2.110000000000000000e+03, 1.400000000000000000e+03, 2.418869700000000000e+10
3.156000000000000000e+03, 2.111000000000000000e+03, 1.392000000000000000e+03, 2.436750116000000000e+10
2.100000000000000000e+01, 2.112000000000000000e+03, 4.232000000000000000e+03, 2.438805482400000000e+10
7.619000000000000000e+03, 2.113000000000000000e+03, 1.416000000000000000e+03, 2.459682807200000000e+10
1.229700000000000000e+04, 2.114000000000000000e+03, 1.400000000000000000e+03, 2.462014623200000000e+10
1.600000000000000000e+01, 2.115000000000000000e+03, 7.128000000000000000e+03, 2.471689064800000000e+10
3.656000000000000000e+03, 2.116000000000000000e+03, 1.384000000000000000e+03, 2.474724536800000000e+10
5.563000000000000000e+03, 2.117000000000000000e+03, 1.424000000000000000e+03, 2.539530840800000000e+10
2.300000000000000000e+01, 2.118000000000000000e+03, 4.464000000000000000e+03, 2.549541092000000000e+10
5.090000000000000000e+03, 2.119000000000000000e+03, 1.424000000000000000e+03, 2.579055525600000000e+10
2.500000000000000000e+01, 2.120000000000000000e+03, 5.008000000000000000e+03, 2.606629532000000000e+10
2.700000000000000000e+01, 2.121000000000000000e+03, 5.360000000000000000e+03, 2.623251204000000000e+10
1.800000000000000000e+01, 2.122000000000000000e+03, 1.352000000000000000e+03, 2.653119872800000000e+10
2.400000000000000000e+01, 2.123000000000000000e+03, 3.152000000000000000e+03, 2.672759239200000000e+10
3.800000000000000000e+01, 2.124000000000000000e+03, 3.728000000000000000e+03, 2.704393596000000000e+10
1.600000000000000000e+01, 2.125000000000000000e+03, 3.816000000000000000e+03, 2.719151632800000000e+10
1.900000000000000000e+01, 2.126000000000000000e+03, 2.480000000000000000e+02, 2.767734828000000000e+10
5.093000000000000000e+03, 2.127000000000000000e+03, 1.464000000000000000e+03, 2.786833944800000000e+10
2.700000000000000000e+01, 2.128000000000000000e+03, 4.944000000000000000e+03, 2.787725096800000000e+10
3.845000000000000000e+03, 2.129000000000000000e+03, 1.416000000000000000e+03, 2.799634320800000000e+10
1.300900000000000000e+04, 2.130000000000000000e+03, 1.424000000000000000e+03, 2.828079436000000000e+10
9.727000000000000000e+03, 2.131000000000000000e+03, 1.392000000000000000e+03, 2.848044824800000000e+10
2.100000000000000000e+01, 2.132000000000000000e+03, 7.152000000000000000e+03, 2.873545831200000000e+10
3.600000000000000000e+01, 2.133000000000000000e+03, 6.896000000000000000e+03, 2.886944461600000000e+10
7.348000000000000000e+03, 2.134000000000000000e+03, 1.480000000000000000e+03, 2.900339554400000000e+10
4.090000000000000000e+03, 2.135000000000000000e+03, 1.392000000000000000e+03, 2.933731415200000000e+10
2.900000000000000000e+01, 2.136000000000000000e+03, 1.288000000000000000e+03, 2.935800997600000000e+10
4.406000000000000000e+03, 2.137000000000000000e+03, 1.408000000000000000e+03, 2.987327301600000000e+10
5.979000000000000000e+03, 2.138000000000000000e+03, 1.432000000000000000e+03, 2.996466706400000000e+10
2.300000000000000000e+01, 2.139000000000000000e+03, 9.600000000000000000e+02, 3.043453818400000000e+10
4.160000000000000000e+03, 2.140000000000000000e+03, 1.424000000000000000e+03, 3.072305212000000000e+10
4.568000000000000000e+03, 2.141000000000000000e+03, 1.384000000000000000e+03, 3.080275373600000000e+10
8.650000000000000000e+03, 2.142000000000000000e+03, 1.400000000000000000e+03, 3.084373874400000000e+10
3.555000000000000000e+03, 2.143000000000000000e+03, 1.400000000000000000e+03, 3.091914848800000000e+10
2.500000000000000000e+01, 2.144000000000000000e+03, 2.640000000000000000e+03, 3.101246994400000000e+10
3.637000000000000000e+03, 2.145000000000000000e+03, 1.392000000000000000e+03, 3.113871994400000000e+10
3.328000000000000000e+03, 2.146000000000000000e+03, 1.384000000000000000e+03, 3.127415668000000000e+10
1.800000000000000000e+01, 2.147000000000000000e+03, 4.144000000000000000e+03, 3.133936487200000000e+10
1.900000000000000000e+01, 2.148000000000000000e+03, 3.248000000000000000e+03, 3.144229348000000000e+10
3.300000000000000000e+01, 2.149000000000000000e+03, 5.848000000000000000e+03, 3.163906695200000000e+10
2.900000000000000000e+01, 2.150000000000000000e+03, 6.864000000000000000e+03, 3.178527775200000000e+10
2.800000000000000000e+01, 2.151000000000000000e+03, 5.648000000000000000e+03, 3.263201370400000000e+10
4.200000000000000000e+01, 2.152000000000000000e+03, 7.992000000000000000e+03, 3.272293548000000000e+10
8.962000000000000000e+03, 2.153000000000000000e+03, 1.400000000000000000e+03, 3.317864141600000000e+10
3.400000000000000000e+01, 2.154000000000000000e+03, 6.416000000000000000e+03, 3.338673007200000000e+10
2.800000000000000000e+01, 2.155000000000000000e+03, 6.816000000000000000e+03, 3.351425544800000000e+10
2.400000000000000000e+01, 2.156000000000000000e+03, 2.824000000000000000e+03, 3.389452543200000000e+10
7.000000000000000000e+00, 2.157000000000000000e+03, 5.968000000000000000e+03, 3.391372330400000000e+10
4.562000000000000000e+03, 2.158000000000000000e+03, 1.408000000000000000e+03, 3.396010125600000000e+10
3.200000000000000000e+01, 2.159000000000000000e+03, 7.216000000000000000e+03, 3.403795404000000000e+10
3.400000000000000000e+01, 2.160000000000000000e+03, 2.304000000000000000e+03, 1.748246695200000000e+10
3.678000000000000000e+03, 2.161000000000000000e+03, 1.424000000000000000e+03, 1.748992885600000000e+10
2.700000000000000000e+01, 2.162000000000000000e+03, 5.656000000000000000e+03, 1.749429904800000000e+10
1.700000000000000000e+01, 2.163000000000000000e+03, 2.080000000000000000e+02, 1.841220018400000000e+10
2.600000000000000000e+01, 2.164000000000000000e+03, 2.640000000000000000e+03, 1.868558876000000000e+10
5.001000000000000000e+03, 2.165000000000000000e+03, 1.432000000000000000e+03, 1.882503818400000000e+10
8.436000000000000000e+03, 2.166000000000000000e+03, 1.448000000000000000e+03, 1.885874048800000000e+10
1.000000000000000000e+01, 2.167000000000000000e+03, 9.200000000000000000e+02, 1.920628637600000000e+10
3.768000000000000000e+03, 2.168000000000000000e+03, 1.400000000000000000e+03, 1.921342557600000000e+10
5.633000000000000000e+03, 2.169000000000000000e+03, 1.416000000000000000e+03, 1.923790748000000000e+10
4.700000000000000000e+01, 2.170000000000000000e+03, 3.728000000000000000e+03, 1.937422495200000000e+10
4.096000000000000000e+03, 2.171000000000000000e+03, 1.416000000000000000e+03, 1.953128173600000000e+10
3.305000000000000000e+03, 2.172000000000000000e+03, 1.376000000000000000e+03, 1.955253437600000000e+10
2.300000000000000000e+01, 2.173000000000000000e+03, 6.368000000000000000e+03, 1.962533807200000000e+10
3.315000000000000000e+03, 2.174000000000000000e+03, 1.512000000000000000e+03, 1.989818554400000000e+10
7.000000000000000000e+00, 2.175000000000000000e+03, 6.704000000000000000e+03, 2.028274829600000000e+10
4.156000000000000000e+03, 2.176000000000000000e+03, 1.392000000000000000e+03, 2.057372476000000000e+10
4.425000000000000000e+03, 2.177000000000000000e+03, 1.408000000000000000e+03, 2.103573253600000000e+10
2.909000000000000000e+03, 2.178000000000000000e+03, 1.336000000000000000e+03, 2.121592332000000000e+10
2.907000000000000000e+03, 2.179000000000000000e+03, 1.336000000000000000e+03, 2.132464332000000000e+10
2.800000000000000000e+01, 2.180000000000000000e+03, 8.232000000000000000e+03, 2.158124831200000000e+10
3.482000000000000000e+03, 2.181000000000000000e+03, 1.416000000000000000e+03, 2.166632879200000000e+10
5.802000000000000000e+03, 2.182000000000000000e+03, 1.392000000000000000e+03, 2.167707399200000000e+10
3.000000000000000000e+01, 2.183000000000000000e+03, 4.392000000000000000e+03, 2.172933469600000000e+10
2.381800000000000000e+04, 2.184000000000000000e+03, 1.408000000000000000e+03, 2.193900960800000000e+10
4.209000000000000000e+03, 2.185000000000000000e+03, 1.416000000000000000e+03, 2.200443178400000000e+10
1.027000000000000000e+04, 2.186000000000000000e+03, 1.392000000000000000e+03, 2.200820400800000000e+10
1.900000000000000000e+01, 2.187000000000000000e+03, 6.032000000000000000e+03, 2.203641192800000000e+10
4.709000000000000000e+03, 2.188000000000000000e+03, 1.400000000000000000e+03, 2.210485072800000000e+10
2.200000000000000000e+01, 2.189000000000000000e+03, 4.960000000000000000e+02, 2.226602359200000000e+10
4.100000000000000000e+01, 2.190000000000000000e+03, 5.968000000000000000e+03, 2.230543797600000000e+10
1.800000000000000000e+01, 2.191000000000000000e+03, 9.760000000000000000e+02, 2.286317431200000000e+10
1.900000000000000000e+01, 2.192000000000000000e+03, 7.144000000000000000e+03, 2.294185111200000000e+10
4.127000000000000000e+03, 2.193000000000000000e+03, 1.400000000000000000e+03, 2.339263079200000000e+10
6.774000000000000000e+03, 2.194000000000000000e+03, 1.408000000000000000e+03, 2.341937218400000000e+10
2.900000000000000000e+01, 2.195000000000000000e+03, 2.832000000000000000e+03, 2.356176335200000000e+10
1.900000000000000000e+01, 2.196000000000000000e+03, 3.752000000000000000e+03, 2.365312410400000000e+10
5.564800000000000000e+04, 2.197000000000000000e+03, 1.408000000000000000e+03, 2.385802223200000000e+10
3.100000000000000000e+01, 2.198000000000000000e+03, 6.512000000000000000e+03, 2.404614330400000000e+10
5.499000000000000000e+03, 2.199000000000000000e+03, 1.440000000000000000e+03, 2.404664512800000000e+10
3.000000000000000000e+01, 2.200000000000000000e+03, 6.288000000000000000e+03, 2.422775760800000000e+10
3.900000000000000000e+01, 2.201000000000000000e+03, 2.424000000000000000e+03, 2.424924196000000000e+10
1.300000000000000000e+01, 2.202000000000000000e+03, 6.512000000000000000e+03, 2.431098328800000000e+10
1.800000000000000000e+01, 2.203000000000000000e+03, 2.448000000000000000e+03, 2.434804501600000000e+10
4.948000000000000000e+03, 2.204000000000000000e+03, 1.416000000000000000e+03, 2.455150592800000000e+10
2.800000000000000000e+01, 2.205000000000000000e+03, 2.824000000000000000e+03, 2.455657965600000000e+10
3.490000000000000000e+03, 2.206000000000000000e+03, 1.408000000000000000e+03, 2.473370106400000000e+10
2.600000000000000000e+01, 2.207000000000000000e+03, 6.160000000000000000e+03, 2.512175248800000000e+10
3.800000000000000000e+01, 2.208000000000000000e+03, 8.152000000000000000e+03, 2.530899474400000000e+10
1.900000000000000000e+01, 2.209000000000000000e+03, 7.368000000000000000e+03, 2.533062408800000000e+10
2.876000000000000000e+03, 2.210000000000000000e+03, 1.368000000000000000e+03, 2.534651532000000000e+10
6.096000000000000000e+03, 2.211000000000000000e+03, 1.416000000000000000e+03, 2.550725781600000000e+10
2.600000000000000000e+01, 2.212000000000000000e+03, 7.152000000000000000e+03, 2.572503631200000000e+10
2.800000000000000000e+01, 2.213000000000000000e+03, 6.208000000000000000e+03, 2.594408975200000000e+10
3.300000000000000000e+01, 2.214000000000000000e+03, 1.288000000000000000e+03, 2.618040828000000000e+10
1.400000000000000000e+01, 2.215000000000000000e+03, 6.704000000000000000e+03, 2.628181807200000000e+10
4.149000000000000000e+03, 2.216000000000000000e+03, 1.432000000000000000e+03, 2.635285549600000000e+10
8.761300000000000000e+04, 2.217000000000000000e+03, 1.416000000000000000e+03, 2.636342471200000000e+10
5.551000000000000000e+03, 2.218000000000000000e+03, 1.440000000000000000e+03, 2.644183221600000000e+10
3.700000000000000000e+01, 2.219000000000000000e+03, 2.480000000000000000e+03, 2.651385943200000000e+10
6.819000000000000000e+03, 2.220000000000000000e+03, 1.424000000000000000e+03, 2.651993911200000000e+10
5.811000000000000000e+03, 2.221000000000000000e+03, 1.400000000000000000e+03, 2.675351221600000000e+10
2.000000000000000000e+01, 2.222000000000000000e+03, 7.808000000000000000e+03, 2.695100077600000000e+10
3.503000000000000000e+03, 2.223000000000000000e+03, 1.496000000000000000e+03, 2.702052066400000000e+10
4.200000000000000000e+01, 2.224000000000000000e+03, 1.904000000000000000e+03, 2.703760378400000000e+10
3.000000000000000000e+01, 2.225000000000000000e+03, 6.880000000000000000e+02, 2.718556317600000000e+10
1.114400000000000000e+04, 2.226000000000000000e+03, 1.408000000000000000e+03, 2.723592285600000000e+10
3.800000000000000000e+01, 2.227000000000000000e+03, 6.560000000000000000e+02, 2.736274975200000000e+10
4.775000000000000000e+03, 2.228000000000000000e+03, 1.408000000000000000e+03, 2.737291941600000000e+10
4.506000000000000000e+03, 2.229000000000000000e+03, 1.424000000000000000e+03, 2.748242231200000000e+10
7.762000000000000000e+03, 2.230000000000000000e+03, 1.400000000000000000e+03, 2.759321309600000000e+10
3.606000000000000000e+03, 2.231000000000000000e+03, 1.416000000000000000e+03, 2.768692261600000000e+10
2.100000000000000000e+01, 2.232000000000000000e+03, 2.480000000000000000e+02, 2.795819805600000000e+10
2.100000000000000000e+01, 2.233000000000000000e+03, 3.080000000000000000e+03, 2.811005711200000000e+10
1.200000000000000000e+01, 2.234000000000000000e+03, 5.672000000000000000e+03, 2.823581840800000000e+10
2.888000000000000000e+03, 2.235000000000000000e+03, 1.368000000000000000e+03, 2.871672274400000000e+10
1.134700000000000000e+04, 2.236000000000000000e+03, 1.408000000000000000e+03, 2.901745528800000000e+10
2.000000000000000000e+01, 2.237000000000000000e+03, 1.752000000000000000e+03, 2.933406842400000000e+10
3.600000000000000000e+01, 2.238000000000000000e+03, 3.312000000000000000e+03, 2.934655364000000000e+10
